92756,92***,9****,*
99697,99***,9****,*
99322,99***,9****,*
96354,96***,9****,*
92998,92***,9****,*
98128,98***,9****,*
97862,97***,9****,*
92663,92***,9****,*
95781,95***,9****,*
93041,93***,9****,*
93544,93***,9****,*
98662,98***,9****,*
92897,92***,9****,*
93013,93***,9****,*
95245,95***,9****,*
96356,96***,9****,*
95147,95***,9****,*
93496,93***,9****,*
97733,97***,9****,*
97009,97***,9****,*
98311,98***,9****,*
93548,93***,9****,*
92629,92***,9****,*
94355,94***,9****,*
90578,90***,9****,*
95070,95***,9****,*
91760,91***,9****,*
93388,93***,9****,*
93455,93***,9****,*
94193,94***,9****,*
91909,91***,9****,*
93645,93***,9****,*
96492,96***,9****,*
92159,92***,9****,*
95237,95***,9****,*
93963,93***,9****,*
92372,92***,9****,*
92147,92***,9****,*
94202,94***,9****,*
92583,92***,9****,*
99725,99***,9****,*
98870,98***,9****,*
96099,96***,9****,*
95563,95***,9****,*
90803,90***,9****,*
96065,96***,9****,*
94268,94***,9****,*
99049,99***,9****,*
91750,91***,9****,*
92165,92***,9****,*
99097,99***,9****,*
92292,92***,9****,*
90537,90***,9****,*
97263,97***,9****,*
98416,98***,9****,*
98600,98***,9****,*
92803,92***,9****,*
95750,95***,9****,*
96016,96***,9****,*
95788,95***,9****,*
96612,96***,9****,*
93287,93***,9****,*
94976,94***,9****,*
92219,92***,9****,*
93376,93***,9****,*
99421,99***,9****,*
98508,98***,9****,*
92341,92***,9****,*
90526,90***,9****,*
94979,94***,9****,*
90693,90***,9****,*
96935,96***,9****,*
97937,97***,9****,*
91607,91***,9****,*
96228,96***,9****,*
91271,91***,9****,*
91328,91***,9****,*
93240,93***,9****,*
95614,95***,9****,*
96349,96***,9****,*
92238,92***,9****,*
97329,97***,9****,*
97127,97***,9****,*
91538,91***,9****,*
98543,98***,9****,*
93431,93***,9****,*
95062,95***,9****,*
96968,96***,9****,*
98678,98***,9****,*
91486,91***,9****,*
94392,94***,9****,*
95935,95***,9****,*
91360,91***,9****,*
90335,90***,9****,*
95008,95***,9****,*
91089,91***,9****,*
95518,95***,9****,*
98955,98***,9****,*
96758,96***,9****,*
96329,96***,9****,*
93616,93***,9****,*
97925,97***,9****,*
98204,98***,9****,*
94777,94***,9****,*
96756,96***,9****,*
96121,96***,9****,*
91055,91***,9****,*
90657,90***,9****,*
92738,92***,9****,*
96159,96***,9****,*
93873,93***,9****,*
98022,98***,9****,*
92680,92***,9****,*
93272,93***,9****,*
94705,94***,9****,*
93578,93***,9****,*
93889,93***,9****,*
96216,96***,9****,*
94666,94***,9****,*
97108,97***,9****,*
97760,97***,9****,*
97863,97***,9****,*
91706,91***,9****,*
93582,93***,9****,*
94880,94***,9****,*
97898,97***,9****,*
97056,97***,9****,*
92893,92***,9****,*
93196,93***,9****,*
97789,97***,9****,*
97001,97***,9****,*
95267,95***,9****,*
90041,90***,9****,*
90053,90***,9****,*
92587,92***,9****,*
90338,90***,9****,*
92129,92***,9****,*
98812,98***,9****,*
98038,98***,9****,*
90106,90***,9****,*
93811,93***,9****,*
93161,93***,9****,*
98398,98***,9****,*
92635,92***,9****,*
92354,92***,9****,*
98635,98***,9****,*
95283,95***,9****,*
95347,95***,9****,*
93989,93***,9****,*
98274,98***,9****,*
90988,90***,9****,*
97750,97***,9****,*
99656,99***,9****,*
90544,90***,9****,*
99584,99***,9****,*
99347,99***,9****,*
99949,99***,9****,*
91984,91***,9****,*
93169,93***,9****,*
92418,92***,9****,*
95287,95***,9****,*
91911,91***,9****,*
98107,98***,9****,*
92560,92***,9****,*
95885,95***,9****,*
92577,92***,9****,*
91857,91***,9****,*
96634,96***,9****,*
96344,96***,9****,*
97961,97***,9****,*
99117,99***,9****,*
94581,94***,9****,*
95209,95***,9****,*
92807,92***,9****,*
98363,98***,9****,*
99476,99***,9****,*
98972,98***,9****,*
95621,95***,9****,*
95246,95***,9****,*
92645,92***,9****,*
90866,90***,9****,*
99608,99***,9****,*
93150,93***,9****,*
93243,93***,9****,*
96445,96***,9****,*
98803,98***,9****,*
99318,99***,9****,*
98097,98***,9****,*
94751,94***,9****,*
94633,94***,9****,*
94152,94***,9****,*
95318,95***,9****,*
96790,96***,9****,*
94630,94***,9****,*
94781,94***,9****,*
94114,94***,9****,*
94851,94***,9****,*
99562,99***,9****,*
91908,91***,9****,*
90984,90***,9****,*
97977,97***,9****,*
94231,94***,9****,*
93282,93***,9****,*
93370,93***,9****,*
90919,90***,9****,*
92596,92***,9****,*
94117,94***,9****,*
93029,93***,9****,*
93113,93***,9****,*
90271,90***,9****,*
96529,96***,9****,*
97032,97***,9****,*
93457,93***,9****,*
96711,96***,9****,*
98482,98***,9****,*
98982,98***,9****,*
95479,95***,9****,*
97271,97***,9****,*
93308,93***,9****,*
98420,98***,9****,*
94451,94***,9****,*
94414,94***,9****,*
95813,95***,9****,*
92021,92***,9****,*
90618,90***,9****,*
91160,91***,9****,*
97560,97***,9****,*
95861,95***,9****,*
90128,90***,9****,*
97243,97***,9****,*
94862,94***,9****,*
98731,98***,9****,*
94189,94***,9****,*
97083,97***,9****,*
92973,92***,9****,*
94690,94***,9****,*
97094,97***,9****,*
92214,92***,9****,*
99360,99***,9****,*
97287,97***,9****,*
92323,92***,9****,*
98611,98***,9****,*
96781,96***,9****,*
98362,98***,9****,*
92722,92***,9****,*
94846,94***,9****,*
99259,99***,9****,*
95733,95***,9****,*
99342,99***,9****,*
91796,91***,9****,*
92397,92***,9****,*
91206,91***,9****,*
98601,98***,9****,*
90038,90***,9****,*
92421,92***,9****,*
99352,99***,9****,*
92172,92***,9****,*
97848,97***,9****,*
94259,94***,9****,*
96195,96***,9****,*
93673,93***,9****,*
93845,93***,9****,*
92944,92***,9****,*
96343,96***,9****,*
92721,92***,9****,*
98968,98***,9****,*
96899,96***,9****,*
91595,91***,9****,*
96949,96***,9****,*
97808,97***,9****,*
94011,94***,9****,*
99827,99***,9****,*
98190,98***,9****,*
90361,90***,9****,*
90609,90***,9****,*
93219,93***,9****,*
93968,93***,9****,*
96342,96***,9****,*
95611,95***,9****,*
96376,96***,9****,*
97176,97***,9****,*
90222,90***,9****,*
91082,91***,9****,*
90321,90***,9****,*
91748,91***,9****,*
96639,96***,9****,*
91499,91***,9****,*
93773,93***,9****,*
90590,90***,9****,*
97424,97***,9****,*
96197,96***,9****,*
94625,94***,9****,*
97960,97***,9****,*
91634,91***,9****,*
90621,90***,9****,*
94351,94***,9****,*
95118,95***,9****,*
90841,90***,9****,*
91886,91***,9****,*
96522,96***,9****,*
90450,90***,9****,*
94579,94***,9****,*
91201,91***,9****,*
91344,91***,9****,*
94198,94***,9****,*
91846,91***,9****,*
98946,98***,9****,*
96464,96***,9****,*
90278,90***,9****,*
97673,97***,9****,*
90398,90***,9****,*
91026,91***,9****,*
93454,93***,9****,*
93120,93***,9****,*
96004,96***,9****,*
93693,93***,9****,*
99540,99***,9****,*
90399,90***,9****,*
92995,92***,9****,*
99834,99***,9****,*
96767,96***,9****,*
90382,90***,9****,*
90294,90***,9****,*
91410,91***,9****,*
91041,91***,9****,*
97716,97***,9****,*
94807,94***,9****,*
94944,94***,9****,*
91335,91***,9****,*
95187,95***,9****,*
91095,91***,9****,*
91415,91***,9****,*
97882,97***,9****,*
90260,90***,9****,*
97038,97***,9****,*
95639,95***,9****,*
91789,91***,9****,*
95366,95***,9****,*
94626,94***,9****,*
98743,98***,9****,*
96693,96***,9****,*
98562,98***,9****,*
99298,99***,9****,*
95544,95***,9****,*
91962,91***,9****,*
99054,99***,9****,*
97379,97***,9****,*
96427,96***,9****,*
96499,96***,9****,*
92416,92***,9****,*
96421,96***,9****,*
91433,91***,9****,*
91111,91***,9****,*
94243,94***,9****,*
93460,93***,9****,*
92366,92***,9****,*
94784,94***,9****,*
90031,90***,9****,*
98000,98***,9****,*
95912,95***,9****,*
98748,98***,9****,*
98589,98***,9****,*
91018,91***,9****,*
94667,94***,9****,*
98476,98***,9****,*
91398,91***,9****,*
94816,94***,9****,*
91516,91***,9****,*
91714,91***,9****,*
97665,97***,9****,*
94660,94***,9****,*
94284,94***,9****,*
96012,96***,9****,*
93316,93***,9****,*
96953,96***,9****,*
93105,93***,9****,*
92760,92***,9****,*
97435,97***,9****,*
90529,90***,9****,*
92145,92***,9****,*
98734,98***,9****,*
97348,97***,9****,*
91005,91***,9****,*
91392,91***,9****,*
93248,93***,9****,*
93340,93***,9****,*
90234,90***,9****,*
94015,94***,9****,*
99617,99***,9****,*
92022,92***,9****,*
94972,94***,9****,*
98501,98***,9****,*
94408,94***,9****,*
98013,98***,9****,*
93995,93***,9****,*
95149,95***,9****,*
96966,96***,9****,*
90718,90***,9****,*
90642,90***,9****,*
91489,91***,9****,*
98997,98***,9****,*
95679,95***,9****,*
99733,99***,9****,*
97507,97***,9****,*
94850,94***,9****,*
97401,97***,9****,*
98187,98***,9****,*
96461,96***,9****,*
94204,94***,9****,*
90824,90***,9****,*
96570,96***,9****,*
95430,95***,9****,*
99165,99***,9****,*
97190,97***,9****,*
93727,93***,9****,*
94937,94***,9****,*
94906,94***,9****,*
97811,97***,9****,*
92105,92***,9****,*
91164,91***,9****,*
92871,92***,9****,*
91364,91***,9****,*
98654,98***,9****,*
95096,95***,9****,*
99210,99***,9****,*
93339,93***,9****,*
99016,99***,9****,*
90188,90***,9****,*
91135,91***,9****,*
94482,94***,9****,*
91020,91***,9****,*
98166,98***,9****,*
90501,90***,9****,*
90445,90***,9****,*
92861,92***,9****,*
94405,94***,9****,*
99412,99***,9****,*
91822,91***,9****,*
90091,90***,9****,*
90066,90***,9****,*
92362,92***,9****,*
93302,93***,9****,*
90696,90***,9****,*
93368,93***,9****,*
91414,91***,9****,*
96501,96***,9****,*
92876,92***,9****,*
96965,96***,9****,*
97416,97***,9****,*
94481,94***,9****,*
90440,90***,9****,*
97466,97***,9****,*
96869,96***,9****,*
99883,99***,9****,*
97727,97***,9****,*
98721,98***,9****,*
92428,92***,9****,*
91852,91***,9****,*
96670,96***,9****,*
92501,92***,9****,*
95206,95***,9****,*
97003,97***,9****,*
99622,99***,9****,*
98391,98***,9****,*
93980,93***,9****,*
95798,95***,9****,*
95083,95***,9****,*
91743,91***,9****,*
95625,95***,9****,*
90652,90***,9****,*
96383,96***,9****,*
95742,95***,9****,*
95537,95***,9****,*
94004,94***,9****,*
98394,98***,9****,*
92532,92***,9****,*
90475,90***,9****,*
98929,98***,9****,*
90765,90***,9****,*
98321,98***,9****,*
92493,92***,9****,*
93892,93***,9****,*
92435,92***,9****,*
96887,96***,9****,*
99021,99***,9****,*
90295,90***,9****,*
92782,92***,9****,*
95198,95***,9****,*
95279,95***,9****,*
90732,90***,9****,*
95351,95***,9****,*
98290,98***,9****,*
95441,95***,9****,*
97291,97***,9****,*
92044,92***,9****,*
95377,95***,9****,*
91175,91***,9****,*
92256,92***,9****,*
95696,95***,9****,*
95910,95***,9****,*
99990,99***,9****,*
98351,98***,9****,*
95569,95***,9****,*
93657,93***,9****,*
94891,94***,9****,*
90284,90***,9****,*
97275,97***,9****,*
90470,90***,9****,*
94805,94***,9****,*
92579,92***,9****,*
98666,98***,9****,*
99127,99***,9****,*
99621,99***,9****,*
95646,95***,9****,*
97059,97***,9****,*
94070,94***,9****,*
99301,99***,9****,*
96698,96***,9****,*
90821,90***,9****,*
98078,98***,9****,*
90371,90***,9****,*
93445,93***,9****,*
97530,97***,9****,*
92997,92***,9****,*
91146,91***,9****,*
93642,93***,9****,*
98975,98***,9****,*
99755,99***,9****,*
99987,99***,9****,*
98384,98***,9****,*
95840,95***,9****,*
95557,95***,9****,*
92852,92***,9****,*
93298,93***,9****,*
98178,98***,9****,*
93134,93***,9****,*
90219,90***,9****,*
92247,92***,9****,*
93369,93***,9****,*
93078,93***,9****,*
98645,98***,9****,*
93806,93***,9****,*
96478,96***,9****,*
96666,96***,9****,*
97911,97***,9****,*
96779,96***,9****,*
99108,99***,9****,*
92349,92***,9****,*
92260,92***,9****,*
90174,90***,9****,*
98558,98***,9****,*
94694,94***,9****,*
98564,98***,9****,*
96730,96***,9****,*
96292,96***,9****,*
90955,90***,9****,*
99832,99***,9****,*
97035,97***,9****,*
92267,92***,9****,*
96786,96***,9****,*
95680,95***,9****,*
90119,90***,9****,*
95600,95***,9****,*
93941,93***,9****,*
99580,99***,9****,*
99245,99***,9****,*
96708,96***,9****,*
91434,91***,9****,*
97081,97***,9****,*
94442,94***,9****,*
90912,90***,9****,*
99080,99***,9****,*
90993,90***,9****,*
94549,94***,9****,*
97110,97***,9****,*
91665,91***,9****,*
90965,90***,9****,*
91773,91***,9****,*
91993,91***,9****,*
93380,93***,9****,*
98261,98***,9****,*
93557,93***,9****,*
97064,97***,9****,*
96003,96***,9****,*
94111,94***,9****,*
92272,92***,9****,*
93704,93***,9****,*
93726,93***,9****,*
92377,92***,9****,*
98083,98***,9****,*
97356,97***,9****,*
92487,92***,9****,*
93528,93***,9****,*
93848,93***,9****,*
99892,99***,9****,*
93048,93***,9****,*
96717,96***,9****,*
93001,93***,9****,*
97853,97***,9****,*
92507,92***,9****,*
96859,96***,9****,*
94091,94***,9****,*
90943,90***,9****,*
98383,98***,9****,*
93420,93***,9****,*
90733,90***,9****,*
95328,95***,9****,*
92616,92***,9****,*
90403,90***,9****,*
91482,91***,9****,*
98697,98***,9****,*
98352,98***,9****,*
91841,91***,9****,*
91774,91***,9****,*
97352,97***,9****,*
98193,98***,9****,*
91137,91***,9****,*
91253,91***,9****,*
93002,93***,9****,*
96914,96***,9****,*
96070,96***,9****,*
91597,91***,9****,*
96136,96***,9****,*
90512,90***,9****,*
94317,94***,9****,*
95562,95***,9****,*
92877,92***,9****,*
94614,94***,9****,*
90502,90***,9****,*
91440,91***,9****,*
92410,92***,9****,*
98899,98***,9****,*
95498,95***,9****,*
97629,97***,9****,*
90534,90***,9****,*
95951,95***,9****,*
98789,98***,9****,*
97544,97***,9****,*
99222,99***,9****,*
90567,90***,9****,*
96239,96***,9****,*
99432,99***,9****,*
98817,98***,9****,*
93689,93***,9****,*
93884,93***,9****,*
96152,96***,9****,*
90523,90***,9****,*
93276,93***,9****,*
92455,92***,9****,*
94798,94***,9****,*
98684,98***,9****,*
96805,96***,9****,*
90469,90***,9****,*
92156,92***,9****,*
95244,95***,9****,*
97178,97***,9****,*
98262,98***,9****,*
97914,97***,9****,*
90929,90***,9****,*
91380,91***,9****,*
92657,92***,9****,*
98414,98***,9****,*
99335,99***,9****,*
90837,90***,9****,*
98778,98***,9****,*
99619,99***,9****,*
98914,98***,9****,*
98679,98***,9****,*
92768,92***,9****,*
92688,92***,9****,*
91024,91***,9****,*
90614,90***,9****,*
97786,97***,9****,*
98127,98***,9****,*
92934,92***,9****,*
92539,92***,9****,*
95478,95***,9****,*
92991,92***,9****,*
90349,90***,9****,*
99466,99***,9****,*
90096,90***,9****,*
90853,90***,9****,*
90704,90***,9****,*
97353,97***,9****,*
99980,99***,9****,*
95148,95***,9****,*
97675,97***,9****,*
98007,98***,9****,*
97719,97***,9****,*
94540,94***,9****,*
90766,90***,9****,*
98131,98***,9****,*
92785,92***,9****,*
97241,97***,9****,*
95497,95***,9****,*
94879,94***,9****,*
96194,96***,9****,*
92840,92***,9****,*
95396,95***,9****,*
97116,97***,9****,*
95703,95***,9****,*
94924,94***,9****,*
98931,98***,9****,*
95735,95***,9****,*
96668,96***,9****,*
90354,90***,9****,*
90186,90***,9****,*
98037,98***,9****,*
94935,94***,9****,*
93400,93***,9****,*
95087,95***,9****,*
99922,99***,9****,*
92280,92***,9****,*
90070,90***,9****,*
91185,91***,9****,*
93377,93***,9****,*
92810,92***,9****,*
95300,95***,9****,*
98720,98***,9****,*
97117,97***,9****,*
92049,92***,9****,*
91866,91***,9****,*
95978,95***,9****,*
90177,90***,9****,*
91742,91***,9****,*
90416,90***,9****,*
96262,96***,9****,*
92628,92***,9****,*
96721,96***,9****,*
93031,93***,9****,*
98703,98***,9****,*
92736,92***,9****,*
90007,90***,9****,*
94968,94***,9****,*
98988,98***,9****,*
95402,95***,9****,*
94130,94***,9****,*
98549,98***,9****,*
91427,91***,9****,*
92653,92***,9****,*
98797,98***,9****,*
90063,90***,9****,*
97292,97***,9****,*
91147,91***,9****,*
99087,99***,9****,*
93087,93***,9****,*
98832,98***,9****,*
91524,91***,9****,*
95939,95***,9****,*
96133,96***,9****,*
96630,96***,9****,*
91263,91***,9****,*
98421,98***,9****,*
91199,91***,9****,*
92091,92***,9****,*
94078,94***,9****,*
99139,99***,9****,*
94068,94***,9****,*
98395,98***,9****,*
98491,98***,9****,*
95778,95***,9****,*
92661,92***,9****,*
92053,92***,9****,*
92358,92***,9****,*
99860,99***,9****,*
99807,99***,9****,*
93065,93***,9****,*
99944,99***,9****,*
95109,95***,9****,*
99419,99***,9****,*
90263,90***,9****,*
97908,97***,9****,*
94013,94***,9****,*
95106,95***,9****,*
97589,97***,9****,*
91301,91***,9****,*
93731,93***,9****,*
91145,91***,9****,*
95641,95***,9****,*
99334,99***,9****,*
92054,92***,9****,*
97214,97***,9****,*
96884,96***,9****,*
92312,92***,9****,*
97022,97***,9****,*
91885,91***,9****,*
91571,91***,9****,*
99641,99***,9****,*
90150,90***,9****,*
98462,98***,9****,*
93446,93***,9****,*
97983,97***,9****,*
95006,95***,9****,*
96230,96***,9****,*
94838,94***,9****,*
99546,99***,9****,*
99161,99***,9****,*
99471,99***,9****,*
99084,99***,9****,*
97323,97***,9****,*
92290,92***,9****,*
93554,93***,9****,*
96330,96***,9****,*
94588,94***,9****,*
93759,93***,9****,*
99701,99***,9****,*
94037,94***,9****,*
95000,95***,9****,*
98109,98***,9****,*
93559,93***,9****,*
90903,90***,9****,*
96568,96***,9****,*
93661,93***,9****,*
92590,92***,9****,*
93868,93***,9****,*
93887,93***,9****,*
95308,95***,9****,*
98044,98***,9****,*
94646,94***,9****,*
91302,91***,9****,*
98301,98***,9****,*
98688,98***,9****,*
93587,93***,9****,*
92971,92***,9****,*
97578,97***,9****,*
96653,96***,9****,*
96431,96***,9****,*
91170,91***,9****,*
97296,97***,9****,*
98726,98***,9****,*
96998,96***,9****,*
94513,94***,9****,*
91744,91***,9****,*
92834,92***,9****,*
91119,91***,9****,*
95272,95***,9****,*
95963,95***,9****,*
99341,99***,9****,*
94350,94***,9****,*
93498,93***,9****,*
94930,94***,9****,*
98053,98***,9****,*
95591,95***,9****,*
99304,99***,9****,*
94104,94***,9****,*
98736,98***,9****,*
92894,92***,9****,*
99424,99***,9****,*
95507,95***,9****,*
94878,94***,9****,*
95869,95***,9****,*
94397,94***,9****,*
90044,90***,9****,*
96868,96***,9****,*
93814,93***,9****,*
94462,94***,9****,*
91878,91***,9****,*
95684,95***,9****,*
93538,93***,9****,*
92765,92***,9****,*
98655,98***,9****,*
95385,95***,9****,*
92947,92***,9****,*
96733,96***,9****,*
96944,96***,9****,*
94496,94***,9****,*
95994,95***,9****,*
94299,94***,9****,*
94837,94***,9****,*
98273,98***,9****,*
93111,93***,9****,*
99124,99***,9****,*
95133,95***,9****,*
96454,96***,9****,*
97870,97***,9****,*
99186,99***,9****,*
91343,91***,9****,*
92287,92***,9****,*
99056,99***,9****,*
95350,95***,9****,*
98985,98***,9****,*
91094,91***,9****,*
91920,91***,9****,*
93935,93***,9****,*
96573,96***,9****,*
94300,94***,9****,*
93573,93***,9****,*
90332,90***,9****,*
92005,92***,9****,*
95892,95***,9****,*
93352,93***,9****,*
99645,99***,9****,*
91628,91***,9****,*
93830,93***,9****,*
98937,98***,9****,*
94984,94***,9****,*
96678,96***,9****,*
96525,96***,9****,*
98307,98***,9****,*
98276,98***,9****,*
92613,92***,9****,*
96810,96***,9****,*
91032,91***,9****,*
99822,99***,9****,*
95269,95***,9****,*
93931,93***,9****,*
99254,99***,9****,*
90266,90***,9****,*
94791,94***,9****,*
94607,94***,9****,*
91327,91***,9****,*
93617,93***,9****,*
96335,96***,9****,*
96323,96***,9****,*
92445,92***,9****,*
97721,97***,9****,*
94469,94***,9****,*
91349,91***,9****,*
94036,94***,9****,*
99667,99***,9****,*
99160,99***,9****,*
91826,91***,9****,*
99545,99***,9****,*
94431,94***,9****,*
94103,94***,9****,*
90865,90***,9****,*
99039,99***,9****,*
96901,96***,9****,*
91178,91***,9****,*
91567,91***,9****,*
99398,99***,9****,*
94511,94***,9****,*
96364,96***,9****,*
96748,96***,9****,*
97755,97***,9****,*
96027,96***,9****,*
90133,90***,9****,*
90373,90***,9****,*
98319,98***,9****,*
99069,99***,9****,*
93350,93***,9****,*
91594,91***,9****,*
96301,96***,9****,*
91258,91***,9****,*
94256,94***,9****,*
94298,94***,9****,*
98613,98***,9****,*
90325,90***,9****,*
99564,99***,9****,*
98615,98***,9****,*
98103,98***,9****,*
96088,96***,9****,*
92055,92***,9****,*
90761,90***,9****,*
94598,94***,9****,*
90083,90***,9****,*
98506,98***,9****,*
91270,91***,9****,*
99666,99***,9****,*
96227,96***,9****,*
96528,96***,9****,*
95375,95***,9****,*
99565,99***,9****,*
93663,93***,9****,*
91577,91***,9****,*
95097,95***,9****,*
93564,93***,9****,*
98696,98***,9****,*
97913,97***,9****,*
90730,90***,9****,*
98059,98***,9****,*
92981,92***,9****,*
92121,92***,9****,*
99716,99***,9****,*
91106,91***,9****,*
93874,93***,9****,*
90032,90***,9****,*
98669,98***,9****,*
